[ 5108.225188] 480:17f
[ 5108.225193] 1107:22f
[ 5108.225198] 78:17f
[ 5108.225203] 1496:22f
[ 5108.225207] 106:17f
[ 5108.225212] 842:22f
[ 5108.225217] 494:17f
[ 5108.225221] 812:22f
[ 5108.225226] 1056:17f
[ 5108.225231] 90:22f
[ 5108.225236] 1005:22f
[ 5108.225240] 922:17f
[ 5108.225245] 1015:22f
[ 5108.225250] 1119:17f
[ 5108.225254] 179:22f
[ 5108.225259] 1913:17f
[ 5108.225264] 97:22f
[ 5108.225268] 1188:17f
[ 5108.225273] 273:22f
[ 5108.225278] 796:17f
[ 5108.225283] 168:22f
[ 5108.225287] 1075:22f
[ 5108.225292] 910:17f
[ 5108.225297] 860:22f
[ 5108.225302] 693:17f
[ 5108.225306] 953:22f
[ 5108.225311] 115:17f
[ 5108.225316] 1070:22f
[ 5108.225320] 957:17f
[ 5108.225325] 11:22f
[ 5108.225330] 2014:22f
[ 5108.225334] 79:17f
[ 5108.225339] 1164:17f
[ 5108.225344] 202:22f
[ 5108.225348] 786:17f
[ 5108.225353] 357:22f
[ 5108.225358] 1298:17f
[ 5108.225363] 640:22f
[ 5108.225367] 932:17f
[ 5108.225372] 173:22f
[ 5108.225377] 1597:22f
[ 5108.225381] 142:17f
[ 5108.225386] 1412:22f
[ 5108.225391] 240:17f
[ 5108.225395] 764:22f
[ 5108.225400] 1252:17f
[ 5108.225405] 157:22f
[ 5108.225410] 857:17f
[ 5108.225414] 1022:22f
[ 5108.225419] 139:17f
[ 5108.225424] 1207:17f
[ 5108.225429] 26:22f
[ 5108.225433] 1254:17f
[ 5108.225438] 939:22f
[ 5108.225443] 1057:17f
[ 5108.225447] 709:22f
[ 5108.225452] 514:17f
[ 5108.225457] 1663:22f
[ 5108.225462] 235:17f
[ 5108.225466] 1027:22f
[ 5108.225471] 74:17f
[ 5108.225476] 2099:22f
[ 5108.225480] 1536:22f
[ 5108.225485] 942:27f
[ 5108.225490] 998:22f
[ 5108.225494] 2172:22f
[ 5108.225499] 1196:22f
[ 5108.225504] 245:17f
[ 5108.225509] 1105:22f
[ 5108.225513] 231:18f
[ 5108.225518] 1314:22f
[ 5108.225523] 950:22f
[ 5108.225528] 1344:22f
[ 5108.225532] 1813:17f
[ 5108.225537] 1897:22f
[ 5108.225542] 67:17f
[ 5108.225546] 2304:17f
[ 5108.225551] 703:22f
[ 5108.225556] 1606:17f
[ 5108.225561] 4636:17f
[ 5108.225565] 1162:17f
[ 5108.225570] 78:22f
[ 5108.225575] 1246:22f
[ 5108.225580] 1419:27f
[ 5108.225584] 1010:27f
[ 5108.225589] 954:27f
[ 5108.225594] 960:27f
[ 5108.225598] 989:27f
[ 5108.225603] 954:27f
[ 5108.225608] 941:27f
[ 5108.225613] 949:27f
[ 5108.225617] 939:27f
[ 5108.225622] 993:27f
[ 5108.225627] 944:27f
[ 5108.225631] 939:27f
[ 5108.225636] 940:27f
[ 5108.225641] 969:27f
[ 5108.225645] 1173:17f
[ 5108.225650] 954:27f
[ 5108.225655] 1042:27f
[ 5108.225660] 876:22f
[ 5108.225664] 995:27f
[ 5108.225669] 944:27f
[ 5108.225674] 969:27f
[ 5108.225679] 990:27f
[ 5108.225683] 949:27f
[ 5108.225688] 998:27f
[ 5108.225693] 1067:27f
[ 5108.225697] 963:27f
[ 5108.225702] 970:27f
[ 5108.225707] 969:27f
[ 5108.225711] 969:27f
[ 5108.225716] 970:27f
[ 5108.225721] 957:27f
[ 5108.225726] 982:27f
[ 5108.225730] 1011:27f
[ 5108.225735] 970:27f
[ 5108.225740] 941:27f
[ 5108.225744] 939:27f
[ 5108.225749] 946:27f
[ 5108.225754] 963:27f
[ 5108.225759] 969:27f
[ 5108.225763] 939:27f
[ 5108.225768] 954:27f
[ 5108.225773] 1139:27f
[ 5108.225777] 971:27f
[ 5108.225782] 975:27f
[ 5108.225787] 939:27f
[ 5108.225792] 990:27f
[ 5108.225796] 973:27f
[ 5108.225801] 940:27f
[ 5108.225806] 1019:27f
[ 5108.225810] 964:27f
[ 5108.225815] 948:27f
[ 5108.225820] 970:27f
[ 5108.225824] 948:27f
[ 5108.225829] 939:27f
[ 5108.225834] 990:27f
[ 5108.225839] 950:27f
[ 5108.225843] 948:27f
[ 5108.225848] 1003:27f
[ 5108.225853] 1043:27f
[ 5108.225858] 947:27f
[ 5108.225862] 962:27f
[ 5108.225867] 939:27f
[ 5108.225871] 79:18f
[ 5108.225876] 1537:22f
[ 5108.225881] 38:17f
[ 5108.225886] 929:22f
[ 5108.225890] 162:17f
[ 5108.225895] 1011:27f
[ 5108.225900] 936:22f
[ 5108.225905] 170:17f
[ 5108.225909] 970:17f
[ 5108.225914] 19:22f
[ 5108.225918] 1009:17f
[ 5108.225923] 28:22f
[ 5108.225928] 960:22f
[ 5108.225933] 185:17f
[ 5108.225937] 787:22f
[ 5108.225942] 157:17f
[ 5108.225946] 906:22f
[ 5108.225951] 33:17f
[ 5108.225956] 924:22f
[ 5108.225960] 65:17f
[ 5108.225965] 1153:22f
[ 5108.225970] 36:17f
[ 5108.225974] 1113:22f
[ 5108.225979] 39:17f
[ 5108.225984] 1032:17f
[ 5108.225989] 1008:22f
[ 5108.225993] 23:17f
[ 5108.225998] 963:22f
[ 5108.226003] 157:17f
[ 5108.226008] 1014:17f
[ 5108.226012] 433:22f
[ 5108.226017] 589:17f
[ 5108.226022] 945:17f
[ 5108.226026] 13:22f
[ 5108.226031] 1018:17f
[ 5108.226036] 1017:22f
[ 5108.226041] 90:17f
[ 5108.226045] 856:22f
[ 5108.226050] 335:17f
[ 5108.226055] 1054:17f
[ 5108.226060] 267:22f
[ 5108.226064] 818:17f
[ 5108.226069] 945:17f
[ 5108.226074] 202:22f
[ 5108.226078] 736:17f
[ 5108.226083] 949:22f
[ 5108.226088] 47:17f
[ 5108.226092] 963:17f
[ 5108.226097] 158:22f
[ 5108.226102] 870:17f
[ 5108.226106] 1086:22f
[ 5108.226111] 143:17f
[ 5108.226116] 1101:17f
[ 5108.226121] 643:22f
[ 5108.226125] 321:17f
[ 5108.226130] 1215:17f
[ 5108.226135] 225:22f
[ 5108.226140] 918:17f
[ 5108.226144] 714:22f
[ 5108.226149] 375:17f
[ 5108.226154] 972:17f
[ 5108.226158] 627:22f
[ 5108.226163] 582:17f
[ 5108.226168] 1047:17f
[ 5108.226172] 346:22f
[ 5108.226177] 772:17f
[ 5108.226182] 1069:22f
[ 5108.226187] 158:17f
[ 5108.226191] 1171:17f
[ 5108.226196] 315:22f
[ 5108.226201] 899:17f
[ 5108.226206] 498:22f
[ 5108.226210] 715:17f
[ 5108.226215] 368:22f
[ 5108.226219] 782:17f
[ 5108.226224] 346:22f
[ 5108.226229] 899:17f
[ 5108.226234] 151:22f
[ 5108.226238] 895:17f
[ 5108.226243] 93:22f
[ 5108.226247] 895:17f
[ 5108.226252] 770:22f
[ 5108.226257] 179:17f
[ 5108.226262] 1032:17f
[ 5108.226266] 712:22f
[ 5108.226271] 253:17f
[ 5108.226276] 947:17f
[ 5108.226281] 721:22f
[ 5108.226285] 394:17f
[ 5108.226290] 913:22f
[ 5108.226294] 29:17f
[ 5108.226299] 1156:17f
[ 5108.226304] 708:22f
[ 5108.226309] 428:17f
[ 5108.226313] 936:22f
[ 5108.226318] 9:17f
[ 5108.226323] 1009:17f
[ 5108.226327] 1087:17f
[ 5108.226332] 28:22f
[ 5108.226337] 1127:17f
[ 5108.226342] 549:22f
[ 5108.226346] 395:17f
[ 5108.226351] 943:22f
[ 5108.226356] 119:17f
[ 5108.226360] 1414:22f
[ 5108.226365] 1893:22f
[ 5108.226370] 191:17f
[ 5108.226374] 902:22f
[ 5108.226379] 1658:22f
[ 5108.226384] 1794:27f
[ 5108.226389] 1123:22f
[ 5108.226393] 460:17f
[ 5108.226398] 981:22f
[ 5108.226403] 1278:22f
[ 5108.226408] 1156:22f
[ 5108.226412] 1069:22f
[ 5108.226417] 1571:18f
[ 5108.226422] 1334:22f
[ 5108.226426] 15:17f
[ 5108.226431] 1436:22f
[ 5108.226436] 2744:27f
[ 5108.226441] 1032:27f
[ 5108.226445] 1201:27f
[ 5108.226450] 955:27f
[ 5108.226455] 1139:27f
[ 5108.226459] 1090:27f
[ 5108.226464] 1141:27f
[ 5108.226469] 1173:27f
[ 5108.226473] 1229:27f
[ 5108.226478] 1184:27f
[ 5108.226483] 1164:27f
[ 5108.226488] 1009:27f
[ 5108.226492] 1090:27f
[ 5108.226497] 1213:27f
[ 5108.226502] 1148:27f
[ 5108.226507] 1056:17f
[ 5108.226511] 1026:27f
[ 5108.226516] 947:27f
[ 5108.226521] 1254:27f
[ 5108.226525] 1065:27f
[ 5108.226530] 1009:27f
[ 5108.226535] 1050:27f
[ 5108.226540] 1109:27f
[ 5108.226544] 1175:27f
[ 5108.226549] 963:27f
[ 5108.226554] 972:27f
[ 5108.226558] 940:27f
[ 5108.226563] 1015:27f
[ 5108.226568] 1084:27f
[ 5108.226573] 1443:27f
[ 5108.226577] 965:27f
[ 5108.226582] 1229:27f
[ 5108.226587] 955:22f
[ 5108.226591] 1287:27f
[ 5108.226596] 1129:27f
[ 5108.226601] 1022:22f
[ 5108.226606] 1531:27f
[ 5108.226610] 943:27f
[ 5108.226615] 969:27f
[ 5108.226620] 1287:27f
[ 5108.226624] 1117:27f
[ 5108.226629] 1032:27f
[ 5108.226634] 1378:27f
[ 5108.226639] 1033:17f
[ 5108.226643] 926:22f
[ 5108.226648] 1162:27f
[ 5108.226653] 1325:27f
[ 5108.226658] 1077:27f
[ 5108.226662] 940:27f
[ 5108.226667] 1308:27f
[ 5108.226672] 963:27f
[ 5108.226676] 1447:27f
[ 5108.226681] 1129:27f
[ 5108.226686] 990:27f
[ 5108.226691] 1415:27f
[ 5108.226695] 948:27f
[ 5108.226700] 1111:27f
[ 5108.226705] 1183:27f
[ 5108.226710] 1266:27f
[ 5108.226714] 1092:27f
[ 5108.226719] 1087:27f
[ 5108.226724] 969:27f
[ 5108.226728] 940:27f
[ 5108.226733] 1126:17f
[ 5108.226738] 587:22f
[ 5108.226743] 606:17f
[ 5108.226747] 1129:17f
[ 5108.226752] 5:27f
[ 5108.226757] 1024:17f
[ 5108.226761] 929:18f
[ 5108.226766] 1330:27f
[ 5108.226771] 81:17f
[ 5108.226775] 38:22f
[ 5108.226780] 952:27f
[ 5108.226785] 1106:17f
[ 5108.226790] 1098:17f
[ 5108.226795] 767:22f
[ 5108.226799] 176:17f
[ 5108.226804] 845:22f
[ 5108.226809] 224:17f
[ 5108.226813] 744:22f
[ 5108.226818] 434:17f
[ 5108.226822] 672:22f
[ 5108.226827] 300:17f
[ 5108.226832] 690:22f
[ 5108.226837] 515:17f
[ 5108.226841] 467:22f
[ 5108.226846] 674:17f
[ 5108.226851] 463:22f
[ 5108.226855] 767:17f
[ 5108.226860] 238:22f
[ 5108.226865] 945:22f
[ 5108.226869] 37:17f
[ 5108.226874] 1073:17f
[ 5108.226879] 564:22f
[ 5108.226884] 611:17f
[ 5108.226888] 410:22f
[ 5108.226893] 529:17f
[ 5108.226897] 460:22f
[ 5108.226902] 689:17f
[ 5108.226907] 759:22f
[ 5108.226912] 203:17f
[ 5108.226916] 1061:17f
[ 5108.226921] 105:22f
[ 5108.226926] 969:17f
[ 5108.226930] 1184:22f
[ 5108.226935] 37:17f
[ 5108.226940] 1009:17f
[ 5108.226945] 267:22f
[ 5108.226949] 866:17f
[ 5108.226954] 999:22f
[ 5108.226959] 12:17f
[ 5108.226963] 1053:22f
[ 5108.226968] 111:17f
[ 5108.226973] 1029:17f
[ 5108.226977] 228:22f
[ 5108.226982] 942:17f
[ 5108.226987] 906:22f
[ 5108.226991] 201:17f
[ 5108.226996] 1037:22f
[ 5108.227001] 14:17f
[ 5108.227006] 995:17f
[ 5108.227010] 1031:17f
[ 5108.227015] 126:22f
[ 5108.227020] 895:17f
[ 5108.227024] 925:22f
[ 5108.227029] 210:17f
[ 5108.227034] 1165:17f
[ 5108.227039] 337:22f
[ 5108.227043] 709:17f
[ 5108.227048] 1044:22f
[ 5108.227052] 67:17f
[ 5108.227057] 1070:17f
[ 5108.227062] 783:22f
[ 5108.227067] 185:17f
[ 5108.227071] 810:22f
[ 5108.227076] 403:17f
[ 5108.227081] 1070:17f
[ 5108.227086] 410:22f
[ 5108.227090] 594:17f
[ 5108.227095] 697:22f
[ 5108.227100] 444:17f
[ 5108.227104] 977:17f
[ 5108.227109] 711:22f
[ 5108.227114] 498:17f
[ 5108.227119] 1154:17f
[ 5108.227123] 252:22f
[ 5108.227128] 813:17f
[ 5108.227133] 373:22f
[ 5108.227137] 566:17f
[ 5108.227142] 1081:22f
[ 5108.227147] 128:17f
[ 5108.227151] 990:17f
[ 5108.227156] 805:22f
[ 5108.227161] 414:17f
[ 5108.227166] 1037:17f
[ 5108.227171] 733:22f
[ 5108.227175] 260:17f
[ 5108.227180] 940:17f
[ 5108.227185] 659:22f
[ 5108.227189] 579:17f
[ 5108.227194] 922:22f
[ 5108.227199] 79:17f
[ 5108.227203] 1174:17f
[ 5108.227208] 98:22f
[ 5108.227213] 849:17f
[ 5108.227217] 896:22f
[ 5108.227222] 103:17f
[ 5108.227227] 999:17f
[ 5108.227231] 865:22f
[ 5108.227236] 326:17f
[ 5108.227241] 1154:17f
[ 5108.227246] 507:22f
[ 5108.227250] 563:17f
[ 5108.227255] 731:22f
[ 5108.227260] 841:17f
[ 5108.227265] 904:22f
[ 5108.227269] 37:17f
[ 5108.227274] 1783:22f
[ 5108.227279] 1947:22f
[ 5108.227283] 1698:22f
[ 5108.227288] 453:17f
[ 5108.227293] 600:22f
[ 5108.227298] 1018:27f
[ 5108.227302] 1934:27f
[ 5108.227307] 930:22f
[ 5108.227312] 701:18f
[ 5108.227316] 1328:22f
[ 5108.227321] 16:17f
[ 5108.227326] 941:22f
[ 5108.227330] 4357:22f
[ 5108.227335] 3691:27f
[ 5108.227340] 1163:27f
[ 5108.227345] 929:17f
[ 5108.227349] 910:27f
[ 5108.227354] 987:27f
[ 5108.227359] 963:27f
[ 5108.227364] 942:27f
[ 5108.227368] 949:27f
[ 5108.227373] 994:27f
[ 5108.227378] 963:27f
[ 5108.227382] 967:27f
[ 5108.227387] 970:27f
[ 5108.227392] 969:27f
[ 5108.227396] 968:22f
[ 5108.227401] 914:27f
[ 5108.227406] 970:27f
[ 5108.227411] 940:27f
[ 5108.227415] 1013:27f
[ 5108.227420] 946:27f
[ 5108.227425] 997:27f
[ 5108.227429] 941:27f
[ 5108.227434] 969:27f
[ 5108.227439] 939:27f
[ 5108.227444] 989:27f
[ 5108.227448] 983:27f
[ 5108.227453] 963:27f
[ 5108.227458] 1139:27f
[ 5108.227462] 942:27f
[ 5108.227467] 949:27f
[ 5108.227472] 990:27f
[ 5108.227477] 970:27f
[ 5108.227481] 949:27f
[ 5108.227486] 1017:27f
[ 5108.227491] 964:27f
[ 5108.227496] 975:27f
[ 5108.227500] 972:17f
[ 5108.227505] 956:27f
[ 5108.227510] 943:27f
[ 5108.227514] 1099:27f
[ 5108.227519] 950:27f
[ 5108.227524] 1004:27f
[ 5108.227528] 996:27f
[ 5108.227533] 946:27f
[ 5108.227538] 1002:27f
[ 5108.227543] 939:27f
[ 5108.227547] 1036:17f
[ 5108.227552] 913:27f
[ 5108.227557] 980:27f
[ 5108.227562] 986:22f
[ 5108.227566] 250:17f
[ 5108.227571] 979:27f
[ 5108.227576] 956:27f
[ 5108.227580] 977:27f
[ 5108.227585] 9:22f
[ 5108.227590] 932:27f
[ 5108.227594] 2313:22f
[ 5108.227599] 2836:27f
[ 5108.227604] 967:27f
[ 5108.227609] 939:27f
[ 5108.227614] 940:27f
[ 5108.227618] 986:27f
[ 5108.227623] 939:27f
[ 5108.227627] 970:27f
[ 5108.227632] 990:27f
[ 5108.227637] 952:27f
[ 5108.227642] 974:17f
[ 5108.227646] 920:27f
[ 5108.227651] 995:27f
[ 5108.227656] 982:27f
[ 5108.227660] 935:17f
[ 5108.227665] 946:17f
[ 5108.227670] 87:18f
[ 5108.227675] 1332:17f
[ 5108.227679] 19:22f
[ 5108.227684] 529:27f
[ 5108.227689] 1110:17f
[ 5108.227693] 1218:17f
[ 5108.227698] 1067:17f
[ 5108.227703] 340:22f
[ 5108.227707] 634:17f
[ 5108.227712] 491:22f
[ 5108.227717] 603:17f
[ 5108.227722] 352:22f
[ 5108.227726] 809:17f
[ 5108.227731] 131:22f
[ 5108.227736] 814:17f
[ 5108.227740] 333:22f
[ 5108.227745] 616:17f
[ 5108.227750] 408:22f
[ 5108.227754] 781:17f
[ 5108.227759] 357:22f
[ 5108.227764] 855:17f
[ 5108.227769] 293:22f
[ 5108.227773] 753:17f
[ 5108.227778] 977:17f
[ 5108.227783] 385:22f
[ 5108.227788] 897:17f
[ 5108.227792] 68:22f
[ 5108.227797] 879:17f
[ 5108.227801] 1087:22f
[ 5108.227806] 135:17f
[ 5108.227811] 855:22f
[ 5108.227816] 339:17f
[ 5108.227820] 875:22f
[ 5108.227825] 210:17f
[ 5108.227830] 1069:17f
[ 5108.227834] 72:22f
[ 5108.227839] 877:17f
[ 5108.227844] 805:22f
[ 5108.227849] 257:17f
[ 5108.227853] 973:22f
[ 5108.227858] 66:17f
[ 5108.227863] 976:17f
[ 5108.227867] 664:22f
[ 5108.227872] 355:17f
[ 5108.227877] 1040:17f
[ 5108.227881] 797:22f
[ 5108.227886] 321:17f
[ 5108.227891] 973:17f
[ 5108.227895] 413:22f
[ 5108.227900] 532:17f
[ 5108.227905] 949:17f
[ 5108.227910] 114:22f
[ 5108.227914] 855:17f
[ 5108.227919] 464:22f
[ 5108.227924] 705:17f
[ 5108.227928] 752:22f
[ 5108.227933] 362:17f
[ 5108.227938] 718:22f
[ 5108.227943] 229:17f
[ 5108.227947] 1049:17f
[ 5108.227952] 724:22f
[ 5108.227957] 505:17f
[ 5108.227961] 532:22f
[ 5108.227966] 701:17f
[ 5108.227971] 1109:17f
[ 5108.227976] 184:22f
[ 5108.227980] 842:17f
[ 5108.227985] 104:22f
[ 5108.227990] 836:17f
[ 5108.227994] 488:22f
[ 5108.227999] 689:17f
[ 5108.228004] 1027:22f
[ 5108.228008] 162:17f
[ 5108.228013] 1006:17f
[ 5108.228018] 119:22f
[ 5108.228023] 826:17f
[ 5108.228027] 450:22f
[ 5108.228032] 679:17f
[ 5108.228037] 858:22f
[ 5108.228042] 380:17f
[ 5108.228046] 706:22f
[ 5108.228051] 460:17f
[ 5108.228056] 1010:22f
[ 5108.228060] 138:17f
[ 5108.228065] 1207:17f
[ 5108.228070] 541:22f
[ 5108.228075] 567:17f
[ 5108.228079] 1027:27f
[ 5108.228084] 1090:22f
[ 5108.228089] 38:17f
[ 5108.228093] 1214:17f
[ 5108.228098] 559:22f
[ 5108.228103] 549:17f
[ 5108.228107] 964:22f
[ 5108.228112] 145:17f
[ 5108.228117] 899:22f
[ 5108.228121] 90:17f
[ 5108.228126] 1256:17f
[ 5108.228131] 423:22f
[ 5108.228136] 756:17f
[ 5108.228140] 973:17f
[ 5108.228145] 122:22f
[ 5108.228150] 840:17f
[ 5108.228154] 226:22f
[ 5108.228159] 1958:22f
[ 5108.228164] 919:27f
[ 5108.228168] 1200:17f
[ 5108.228173] 202:22f
[ 5108.228178] 1630:22f
[ 5108.228182] 742:17f
[ 5108.228187] 1334:22f
[ 5108.228192] 991:22f
[ 5108.228197] 1454:22f
[ 5108.228201] 1267:22f
[ 5108.228206] 943:17f
[ 5108.228211] 725:22f
[ 5108.228216] 1350:22f
[ 5108.228220] 269:18f
[ 5108.228225] 1320:22f
[ 5108.228230] 933:27f
[ 5108.228235] 1179:27f
[ 5108.228239] 1097:27f
[ 5108.228244] 991:22f
[ 5108.228249] 925:27f
[ 5108.228254] 980:27f
[ 5108.228258] 947:27f
[ 5108.228263] 988:27f
[ 5108.228268] 1110:27f
[ 5108.228272] 1109:27f
[ 5108.228277] 1134:27f
[ 5108.228282] 1506:27f
[ 5108.228287] 956:27f
[ 5108.228291] 1005:22f
[ 5108.228296] 1007:27f
[ 5108.228301] 964:27f
[ 5108.228306] 961:27f
[ 5108.228310] 1383:22f
[ 5108.228315] 366:17f
[ 5108.228320] 765:22f
[ 5108.228325] 185:17f
[ 5108.228329] 995:27f
[ 5108.228334] 1058:17f
[ 5108.228339] 1031:27f
[ 5108.228344] 1068:17f
[ 5108.228348] 699:22f
[ 5108.228353] 245:17f
[ 5108.228358] 951:17f
[ 5108.228362] 1021:27f
[ 5108.228367] 1063:17f
[ 5108.228372] 22:22f
[ 5108.228376] 1076:27f
[ 5108.228381] 972:17f
[ 5108.228386] 61:22f
[ 5108.228391] 1007:27f
[ 5108.228395] 1061:17f
[ 5108.228400] 925:27f
[ 5108.228405] 968:27f
[ 5108.228409] 958:17f
[ 5108.228414] 964:17f
[ 5108.228419] 1029:17f
[ 5108.228424] 496:22f
[ 5108.228428] 473:17f
[ 5108.228433] 1020:17f
[ 5108.228438] 982:27f
[ 5108.228442] 972:17f
[ 5108.228447] 984:17f
[ 5108.228452] 1113:17f
[ 5108.228457] 382:22f
[ 5108.228461] 579:17f
[ 5108.228466] 934:27f
[ 5108.228471] 1109:17f
[ 5108.228476] 994:17f
[ 5108.228480] 955:27f
[ 5108.228485] 1080:17f
[ 5108.228490] 1003:27f
[ 5108.228495] 970:27f
[ 5108.228500] 971:17f
[ 5108.228504] 9:27f
[ 5108.228509] 1084:22f
[ 5108.228514] 102:17f
[ 5108.228519] 1095:17f
[ 5108.228523] 969:27f
[ 5108.228528] 959:17f
[ 5108.228533] 1058:17f
[ 5108.228537] 1021:17f
[ 5108.228542] 971:27f
[ 5108.228547] 990:17f
[ 5108.228552] 395:22f
[ 5108.228556] 811:17f
[ 5108.228561] 1053:17f
[ 5108.228566] 1104:27f
[ 5108.228571] 946:27f
[ 5108.228575] 1449:17f
[ 5108.228580] 576:22f
[ 5108.228585] 390:17f
[ 5108.228589] 1075:27f
[ 5108.228594] 996:27f
[ 5108.228599] 1588:27f
[ 5108.228604] 946:27f
[ 5108.228608] 1186:27f
[ 5108.228613] 1130:27f
[ 5108.228618] 1167:27f
[ 5108.228623] 945:17f
[ 5108.228627] 30:22f
[ 5108.228632] 1539:27f
[ 5108.228637] 373:18f
[ 5108.228641] 1335:27f
[ 5108.228646] 964:27f
[ 5108.228651] 1793:22f
[ 5108.228656] 1224:22f
[ 5108.228660] 1015:17f
[ 5108.228665] 234:22f
[ 5108.228670] 1289:22f
[ 5108.228675] 1360:22f
[ 5108.228679] 1143:17f
[ 5108.228684] 96:22f
[ 5108.228689] 2077:22f
[ 5108.228694] 1138:17f
[ 5108.228698] 162:22f
[ 5108.228703] 1395:22f
[ 5108.228708] 775:17f
[ 5108.228712] 774:22f
[ 5108.228717] 1094:22f
[ 5108.228722] 1825:27f
[ 5108.228727] 919:17f
[ 5108.228731] 173:22f
[ 5108.228736] 2107:17f
[ 5108.228741] 280:22f
[ 5108.228746] 1243:22f
[ 5108.228750] 2471:17f
[ 5108.228755] 2566:22f
[ 5108.228760] 492:17f
[ 5108.228765] 1140:22f
[ 5108.228769] 378:17f
[ 5108.228774] 2816:27f
[ 5108.228779] 2111:22f
[ 5108.228783] 983:17f
[ 5108.228788] 1216:17f
[ 5108.228793] 547:22f
[ 5108.228798] 1710:17f
[ 5108.228802] 1050:27f
[ 5108.228807] 2570:22f
[ 5108.228812] 519:17f
[ 5108.228817] 3569:22f
[ 5108.228821] 1413:22f
[ 5108.228826] 188:17f
[ 5108.228831] 1736:27f
[ 5108.228836] 2600:22f
[ 5108.228840] 1078:17f
[ 5108.228845] 980:17f
[ 5108.228850] 5:22f
[ 5108.228855] 1893:17f
[ 5108.228859] 1952:27f
[ 5108.228864] 2638:17f
[ 5108.228869] 198:22f
[ 5108.228874] 1738:17f
[ 5108.228878] 1912:22f
[ 5108.228883] 1296:27f
[ 5108.228888] 3691:17f
[ 5108.228892] 1413:22f
[ 5108.228897] 672:17f
[ 5108.228902] 730:22f
[ 5108.228907] 1031:27f
[ 5108.228911] 1140:17f
[ 5108.228916] 819:22f
[ 5108.228921] 2296:18f
[ 5108.228926] 2652:17f
[ 5108.228930] 1080:22f
[ 5108.228935] 1341:27f
[ 5108.228940] 1162:27f
[ 5108.228944] 925:17f
[ 5108.228949] 1050:27f
[ 5108.228954] 1004:27f
[ 5108.228959] 1209:27f
[ 5108.228963] 1021:27f
[ 5108.228968] 1188:27f
[ 5108.228973] 1086:17f
[ 5108.228978] 1055:27f
[ 5108.228982] 1127:27f
[ 5108.228987] 1301:27f
[ 5108.228992] 948:27f
[ 5108.228997] 944:27f
[ 5108.229001] 1186:27f
[ 5108.229006] 1074:27f
[ 5108.229011] 1097:27f
[ 5108.229015] 960:22f
[ 5108.229020] 1158:27f
[ 5108.229025] 1074:27f
[ 5108.229030] 911:17f
[ 5108.229034] 128:22f
[ 5108.229039] 1075:27f
[ 5108.229044] 982:27f
[ 5108.229049] 969:27f
[ 5108.229053] 1021:27f
[ 5108.229058] 1097:17f
[ 5108.229063] 650:22f
[ 5108.229068] 985:27f
[ 5108.229072] 1168:22f
[ 5108.229077] 1013:27f
[ 5108.229082] 1172:27f
[ 5108.229086] 1003:27f
[ 5108.229091] 1105:27f
[ 5108.229096] 1164:22f
[ 5108.229100] 10:27f
[ 5108.229105] 1048:27f
[ 5108.229110] 1098:17f
[ 5108.229114] 757:22f
[ 5108.229119] 1358:27f
[ 5108.229124] 970:17f
[ 5108.229129] 58:22f
[ 5108.229133] 1090:27f
[ 5108.229138] 1196:27f
[ 5108.229143] 1377:27f
[ 5108.229148] 1020:22f
[ 5108.229152] 310:17f
[ 5108.229157] 1033:27f
[ 5108.229162] 939:27f
[ 5108.229166] 935:22f
[ 5108.229171] 951:27f
[ 5108.229176] 1285:22f
[ 5108.229181] 955:22f
[ 5108.229185] 946:27f
[ 5108.229190] 990:22f
[ 5108.229195] 1009:27f
[ 5108.229199] 947:27f
[ 5108.229204] 939:27f
[ 5108.229209] 1178:27f
[ 5108.229213] 927:17f
[ 5108.229218] 355:22f
[ 5108.229223] 1173:27f
[ 5108.229228] 1038:27f
[ 5108.229232] 1213:22f
[ 5108.229237] 780:17f
[ 5108.229242] 553:22f
[ 5108.229246] 1558:27f
[ 5108.229251] 947:27f
[ 5108.229256] 1045:22f
[ 5108.229261] 49:17f
[ 5108.229265] 1238:27f
[ 5108.229270] 1031:22f
[ 5108.229275] 454:17f
[ 5108.229279] 559:22f
[ 5108.229284] 552:17f
[ 5108.229289] 1048:27f
[ 5108.229294] 948:27f
[ 5108.229298] 988:27f
[ 5108.229303] 940:27f
[ 5108.229308] 80:18f
[ 5108.229312] 1336:27f
[ 5108.229317] 809:22f
[ 5108.229322] 187:17f
[ 5108.229326] 788:22f
[ 5108.229331] 999:22f
[ 5108.229336] 192:17f
[ 5108.229340] 1147:17f
[ 5108.229345] 637:22f
[ 5108.229350] 302:17f
[ 5108.229355] 1582:22f
[ 5108.229359] 250:17f
[ 5108.229364] 1067:17f
[ 5108.229369] 896:22f
[ 5108.229374] 481:17f
[ 5108.229378] 1103:22f
[ 5108.229383] 621:17f
[ 5108.229388] 946:22f
[ 5108.229392] 857:17f
[ 5108.229397] 1009:22f
[ 5108.229402] 464:17f
[ 5108.229407] 498:22f
[ 5108.229411] 1234:17f
[ 5108.229416] 1326:17f
[ 5108.229421] 948:17f
[ 5108.229425] 198:22f
[ 5108.229430] 843:17f
[ 5108.229435] 625:22f
[ 5108.229439] 1288:17f
[ 5108.229444] 1851:22f
[ 5108.229449] 117:17f
[ 5108.229454] 1652:17f
[ 5108.229458] 1288:27f
[ 5108.229463] 1169:17f
[ 5108.229468] 1227:17f
[ 5108.229472] 893:22f
[ 5108.229477] 440:17f
