[ 5006.878327] 239:17f
[ 5006.878332] 769:22f
[ 5006.878336] 272:17f
[ 5006.878341] 745:22f
[ 5006.878346] 287:17f
[ 5006.878350] 737:22f
[ 5006.878355] 323:17f
[ 5006.878360] 677:22f
[ 5006.878364] 340:17f
[ 5006.878369] 664:22f
[ 5006.878374] 409:17f
[ 5006.878378] 633:22f
[ 5006.878383] 399:17f
[ 5006.878388] 637:22f
[ 5006.878392] 381:17f
[ 5006.878397] 617:22f
[ 5006.878402] 387:17f
[ 5006.878406] 631:22f
[ 5006.878411] 402:17f
[ 5006.878416] 618:22f
[ 5006.878420] 426:17f
[ 5006.878425] 590:22f
[ 5006.878430] 422:17f
[ 5006.878434] 561:22f
[ 5006.878439] 481:17f
[ 5006.878444] 597:22f
[ 5006.878448] 465:17f
[ 5006.878453] 550:22f
[ 5006.878458] 446:17f
[ 5006.878462] 517:22f
[ 5006.878467] 493:17f
[ 5006.878472] 544:22f
[ 5006.878476] 478:17f
[ 5006.878481] 581:22f
[ 5006.878486] 409:17f
[ 5006.878490] 570:22f
[ 5006.878495] 455:17f
[ 5006.878500] 553:22f
[ 5006.878504] 439:17f
[ 5006.878509] 610:22f
[ 5006.878514] 398:17f
[ 5006.878519] 613:22f
[ 5006.878523] 427:17f
[ 5006.878528] 604:22f
[ 5006.878533] 457:17f
[ 5006.878537] 546:22f
[ 5006.878542] 511:17f
[ 5006.878547] 489:22f
[ 5006.878551] 513:17f
[ 5006.878556] 519:22f
[ 5006.878561] 586:17f
[ 5006.878565] 458:22f
[ 5006.878570] 508:17f
[ 5006.878575] 489:22f
[ 5006.878579] 528:17f
[ 5006.878584] 509:22f
[ 5006.878588] 486:17f
[ 5006.878593] 529:22f
[ 5006.878598] 493:17f
[ 5006.878603] 565:22f
[ 5006.878607] 467:17f
[ 5006.878612] 557:22f
[ 5006.878617] 438:17f
[ 5006.878621] 636:22f
[ 5006.878626] 366:17f
[ 5006.878631] 660:22f
[ 5006.878635] 372:17f
[ 5006.878640] 647:22f
[ 5006.878645] 443:17f
[ 5006.878649] 581:22f
[ 5006.878654] 386:17f
[ 5006.878659] 617:22f
[ 5006.878663] 394:17f
[ 5006.878668] 681:22f
[ 5006.878673] 376:17f
[ 5006.878677] 604:22f
[ 5006.878682] 421:17f
[ 5006.878687] 564:22f
[ 5006.878691] 576:17f
[ 5006.878696] 462:22f
[ 5006.878701] 505:17f
[ 5006.878705] 507:22f
[ 5006.878710] 538:17f
[ 5006.878715] 462:22f
[ 5006.878720] 586:17f
[ 5006.878724] 443:22f
[ 5006.878729] 561:17f
[ 5006.878733] 435:22f
[ 5006.878738] 575:17f
[ 5006.878743] 413:22f
[ 5006.878748] 670:17f
[ 5006.878752] 364:22f
[ 5006.878757] 603:17f
[ 5006.878761] 426:22f
[ 5006.878766] 605:17f
[ 5006.878771] 439:22f
[ 5006.878775] 608:17f
[ 5006.878780] 441:22f
[ 5006.878785] 663:17f
[ 5006.878790] 346:22f
[ 5006.878794] 628:17f
[ 5006.878799] 391:22f
[ 5006.878803] 630:17f
[ 5006.878808] 501:22f
[ 5006.878813] 518:17f
[ 5006.878818] 450:22f
[ 5006.878822] 548:17f
[ 5006.878827] 461:22f
[ 5006.878831] 543:17f
[ 5006.878836] 512:22f
[ 5006.878841] 506:17f
[ 5006.878846] 541:22f
[ 5006.878850] 467:17f
[ 5006.878855] 535:22f
[ 5006.878860] 492:17f
[ 5006.878864] 507:22f
[ 5006.878869] 518:17f
[ 5006.878874] 491:22f
[ 5006.878878] 563:17f
[ 5006.878883] 442:22f
[ 5006.878887] 552:17f
[ 5006.878892] 502:22f
[ 5006.878897] 502:17f
[ 5006.878902] 550:22f
[ 5006.878906] 506:17f
[ 5006.878911] 538:22f
[ 5006.878916] 461:17f
[ 5006.878920] 533:22f
[ 5006.878925] 471:17f
[ 5006.878930] 541:22f
[ 5006.878934] 603:17f
[ 5006.878939] 460:22f
[ 5006.878944] 510:17f
[ 5006.878948] 495:22f
[ 5006.878953] 534:17f
[ 5006.878958] 459:22f
[ 5006.878962] 590:17f
[ 5006.878967] 462:22f
[ 5006.878972] 568:17f
[ 5006.878976] 508:22f
[ 5006.878981] 631:17f
[ 5006.878986] 337:22f
[ 5006.878990] 627:17f
[ 5006.878995] 378:22f
[ 5006.879000] 680:17f
[ 5006.879004] 305:22f
[ 5006.879009] 687:17f
[ 5006.879014] 372:22f
[ 5006.879019] 634:17f
[ 5006.879023] 373:22f
[ 5006.879028] 635:17f
[ 5006.879033] 414:22f
[ 5006.879037] 594:17f
[ 5006.879042] 409:22f
[ 5006.879047] 676:17f
[ 5006.879051] 415:22f
[ 5006.879056] 552:17f
[ 5006.879061] 522:22f
[ 5006.879065] 516:17f
[ 5006.879070] 450:22f
[ 5006.879075] 546:17f
[ 5006.879079] 501:22f
[ 5006.879084] 504:17f
[ 5006.879089] 559:22f
[ 5006.879093] 454:17f
[ 5006.879098] 553:22f
[ 5006.879103] 458:17f
[ 5006.879107] 564:22f
[ 5006.879112] 489:17f
[ 5006.879117] 544:22f
[ 5006.879121] 458:17f
[ 5006.879126] 579:22f
[ 5006.879131] 418:17f
[ 5006.879135] 598:22f
[ 5006.879140] 440:17f
[ 5006.879145] 556:22f
[ 5006.879149] 527:17f
[ 5006.879154] 500:22f
[ 5006.879159] 472:17f
[ 5006.879163] 585:22f
[ 5006.879168] 435:17f
[ 5006.879173] 575:22f
[ 5006.879177] 441:17f
[ 5006.879182] 582:22f
[ 5006.879187] 421:17f
[ 5006.879191] 628:22f
[ 5006.879196] 369:17f
[ 5006.879201] 656:22f
[ 5006.879205] 343:17f
[ 5006.879210] 709:22f
[ 5006.879215] 361:17f
[ 5006.879219] 637:22f
[ 5006.879224] 456:17f
[ 5006.879229] 551:22f
[ 5006.879233] 415:17f
[ 5006.879238] 586:22f
[ 5006.879243] 464:17f
[ 5006.879247] 553:22f
[ 5006.879252] 463:17f
[ 5006.879257] 576:22f
[ 5006.879261] 393:17f
[ 5006.879266] 720:22f
[ 5006.879271] 292:17f
[ 5006.879275] 680:22f
[ 5006.879280] 328:17f
[ 5006.879285] 720:22f
[ 5006.879289] 334:17f
[ 5006.879294] 674:22f
[ 5006.879299] 319:17f
[ 5006.879303] 667:22f
[ 5006.879308] 366:17f
[ 5006.879313] 639:22f
[ 5006.879318] 359:17f
[ 5006.879322] 676:22f
[ 5006.879327] 347:17f
[ 5006.879331] 688:22f
[ 5006.879336] 314:17f
[ 5006.879341] 701:22f
[ 5006.879345] 398:17f
[ 5006.879350] 611:22f
[ 5006.879355] 372:17f
[ 5006.879359] 655:22f
[ 5006.879364] 337:17f
[ 5006.879369] 690:22f
[ 5006.879373] 369:17f
[ 5006.879378] 733:22f
[ 5006.879383] 311:17f
[ 5006.879387] 666:22f
[ 5006.879392] 347:17f
[ 5006.879397] 672:22f
[ 5006.879401] 371:17f
[ 5006.879406] 678:22f
[ 5006.879411] 296:17f
[ 5006.879416] 776:22f
[ 5006.879420] 233:17f
[ 5006.879425] 743:22f
[ 5006.879429] 261:17f
[ 5006.879434] 758:22f
[ 5006.879439] 245:17f
[ 5006.879444] 767:22f
[ 5006.879448] 233:17f
[ 5006.879453] 818:22f
[ 5006.879457] 198:17f
[ 5006.879462] 853:22f
[ 5006.879467] 183:17f
[ 5006.879472] 804:22f
[ 5006.879476] 196:17f
[ 5006.879481] 827:22f
[ 5006.879485] 185:17f
[ 5006.879490] 831:22f
[ 5006.879495] 223:17f
[ 5006.879499] 773:22f
[ 5006.879504] 292:17f
[ 5006.879509] 752:22f
[ 5006.879514] 255:17f
[ 5006.879518] 740:22f
[ 5006.879523] 269:17f
[ 5006.879528] 789:22f
[ 5006.879532] 245:17f
[ 5006.879537] 889:22f
[ 5006.879542] 149:17f
[ 5006.879546] 816:22f
[ 5006.879551] 220:17f
[ 5006.879556] 811:22f
[ 5006.879560] 195:17f
[ 5006.879565] 856:22f
[ 5006.879570] 177:17f
[ 5006.879574] 855:22f
[ 5006.879579] 174:17f
[ 5006.879583] 853:22f
[ 5006.879588] 122:17f
[ 5006.879593] 864:22f
[ 5006.879597] 182:17f
[ 5006.879602] 839:22f
[ 5006.879607] 331:17f
[ 5006.879612] 646:22f
[ 5006.879616] 326:17f
[ 5006.879621] 669:22f
[ 5006.879625] 382:17f
[ 5006.879630] 618:22f
[ 5006.879635] 407:17f
[ 5006.879640] 661:22f
[ 5006.879644] 349:17f
[ 5006.879649] 644:22f
[ 5006.879654] 389:17f
[ 5006.879658] 619:22f
[ 5006.879663] 418:17f
[ 5006.879668] 622:22f
[ 5006.879672] 358:17f
[ 5006.879677] 686:22f
[ 5006.879682] 387:17f
[ 5006.879686] 243:18f
[ 5006.879691] 2060:22f
[ 5006.879696] 395:17f
[ 5006.879700] 141:27f
[ 5006.879705] 1841:27f
[ 5006.879710] 965:27f
[ 5006.879715] 1027:27f
[ 5006.879719] 1031:27f
[ 5006.879724] 982:27f
[ 5006.879729] 1039:17f
[ 5006.879733] 1054:27f
[ 5006.879738] 989:27f
[ 5006.879743] 1382:27f
[ 5006.879748] 1005:27f
[ 5006.879752] 1052:27f
[ 5006.879757] 1006:27f
[ 5006.879762] 1304:22f
[ 5006.879767] 978:27f
[ 5006.879771] 1179:27f
[ 5006.879776] 1130:27f
[ 5006.879781] 1030:27f
[ 5006.879785] 1025:27f
[ 5006.879790] 1035:27f
[ 5006.879795] 981:27f
[ 5006.879799] 2246:22f
[ 5006.879804] 407:17f
[ 5006.879809] 1287:27f
[ 5006.879813] 972:27f
[ 5006.879818] 1030:27f
[ 5006.879823] 995:27f
[ 5006.879828] 1027:27f
[ 5006.879832] 993:27f
[ 5006.879837] 1028:27f
[ 5006.879842] 1086:27f
[ 5006.879846] 999:27f
[ 5006.879851] 1036:27f
[ 5006.879856] 1034:27f
[ 5006.879861] 1380:27f
[ 5006.879865] 1041:27f
[ 5006.879870] 1029:27f
[ 5006.879875] 1032:27f
[ 5006.879879] 1006:27f
[ 5006.879884] 1074:27f
[ 5006.879889] 980:27f
[ 5006.879894] 1027:27f
[ 5006.879898] 1083:22f
[ 5006.879903] 1042:27f
[ 5006.879908] 991:27f
[ 5006.879912] 1061:27f
[ 5006.879917] 1041:27f
[ 5006.879922] 1728:27f
[ 5006.879926] 1300:17f
[ 5006.879931] 1082:27f
[ 5006.879936] 951:27f
[ 5006.879941] 1052:27f
[ 5006.879945] 1012:27f
[ 5006.879950] 1027:27f
[ 5006.879955] 1124:27f
[ 5006.879959] 1272:22f
[ 5006.879964] 987:27f
[ 5006.879969] 1278:27f
[ 5006.879973] 1006:27f
[ 5006.879978] 1013:27f
[ 5006.879983] 1001:27f
[ 5006.879988] 1098:27f
[ 5006.879992] 1004:27f
[ 5006.879997] 1076:27f
[ 5006.880002] 1039:27f
[ 5006.880006] 980:27f
[ 5006.880011] 1012:27f
[ 5006.880016] 1228:27f
[ 5006.880021] 1018:27f
[ 5006.880025] 1040:27f
[ 5006.880030] 982:27f
[ 5006.880034] 1033:27f
[ 5006.880039] 1221:22f
[ 5006.880044] 832:17f
[ 5006.880049] 1895:27f
[ 5006.880053] 1214:27f
[ 5006.880058] 1238:27f
[ 5006.880063] 1010:27f
[ 5006.880068] 1240:27f
[ 5006.880072] 1417:27f
[ 5006.880077] 1031:27f
[ 5006.880082] 1508:27f
[ 5006.880086] 1144:27f
[ 5006.880091] 993:27f
[ 5006.880096] 1049:27f
[ 5006.880100] 1046:27f
[ 5006.880105] 1032:27f
[ 5006.880110] 997:27f
[ 5006.880115] 1090:27f
[ 5006.880119] 1235:27f
[ 5006.880124] 1248:27f
[ 5006.880129] 2:22f
[ 5006.880133] 1052:27f
[ 5006.880138] 1005:27f
[ 5006.880143] 1237:17f
[ 5006.880147] 1024:27f
[ 5006.880152] 1544:27f
[ 5006.880157] 1014:27f
[ 5006.880161] 1094:27f
[ 5006.880166] 984:27f
[ 5006.880171] 1159:27f
[ 5006.880175] 1000:27f
[ 5006.880180] 1091:27f
[ 5006.880185] 1021:27f
[ 5006.880190] 1379:27f
[ 5006.880194] 969:27f
[ 5006.880199] 1350:17f
[ 5006.880204] 321:22f
[ 5006.880208] 984:27f
[ 5006.880213] 1051:27f
[ 5006.880218] 1590:27f
[ 5006.880222] 966:27f
[ 5006.880227] 993:27f
[ 5006.880232] 1009:27f
[ 5006.880236] 1042:27f
[ 5006.880241] 996:27f
[ 5006.880246] 1036:27f
[ 5006.880251] 1419:27f
[ 5006.880255] 995:27f
[ 5006.880260] 1020:27f
[ 5006.880265] 1029:27f
[ 5006.880270] 1050:27f
[ 5006.880274] 1016:27f
[ 5006.880279] 980:27f
[ 5006.880284] 1226:27f
[ 5006.880288] 1035:27f
[ 5006.880293] 994:27f
[ 5006.880298] 1347:27f
[ 5006.880302] 1048:27f
[ 5006.880307] 1148:27f
[ 5006.880312] 980:17f
[ 5006.880317] 1105:27f
[ 5006.880321] 1165:27f
[ 5006.880326] 1047:27f
[ 5006.880331] 1032:27f
[ 5006.880335] 1022:27f
[ 5006.880340] 1034:27f
[ 5006.880345] 1277:27f
[ 5006.880349] 1022:27f
[ 5006.880354] 1293:27f
[ 5006.880359] 993:22f
[ 5006.880364] 60:17f
[ 5006.880368] 1206:27f
[ 5006.880373] 1003:27f
[ 5006.880377] 1059:27f
[ 5006.880382] 962:27f
[ 5006.880387] 1037:27f
[ 5006.880392] 1055:27f
[ 5006.880396] 997:27f
[ 5006.880401] 1036:27f
[ 5006.880406] 998:27f
[ 5006.880410] 990:27f
[ 5006.880415] 1000:27f
[ 5006.880420] 1155:27f
[ 5006.880425] 974:27f
[ 5006.880429] 1305:27f
[ 5006.880434] 1042:27f
[ 5006.880439] 1065:27f
[ 5006.880443] 1052:27f
[ 5006.880448] 1486:27f
[ 5006.880453] 987:17f
[ 5006.880457] 1052:27f
[ 5006.880462] 987:17f
[ 5006.880467] 1029:27f
[ 5006.880472] 1073:27f
[ 5006.880476] 1084:17f
[ 5006.880481] 697:22f
[ 5006.880486] 1210:27f
[ 5006.880490] 1011:27f
[ 5006.880495] 1455:27f
[ 5006.880500] 1084:27f
[ 5006.880505] 1015:27f
[ 5006.880509] 1052:27f
[ 5006.880514] 984:27f
[ 5006.880519] 1363:27f
[ 5006.880523] 1103:27f
[ 5006.880528] 1103:27f
[ 5006.880533] 1072:27f
[ 5006.880537] 967:27f
[ 5006.880542] 1350:27f
[ 5006.880547] 1095:17f
[ 5006.880551] 80:22f
[ 5006.880556] 1012:27f
[ 5006.880561] 1027:18f
[ 5006.880566] 3381:27f
[ 5006.880570] 1681:22f
[ 5006.880575] 380:17f
[ 5006.880580] 3147:22f
[ 5006.880584] 995:22f
[ 5006.880589] 840:17f
[ 5006.880594] 221:22f
[ 5006.880599] 1022:22f
[ 5006.880603] 17:17f
[ 5006.880608] 958:17f
[ 5006.880613] 100:22f
[ 5006.880618] 911:17f
[ 5006.880622] 53:22f
[ 5006.880627] 960:17f
[ 5006.880631] 18:22f
[ 5006.880636] 1017:17f
[ 5006.880641] 17:22f
[ 5006.880646] 971:22f
[ 5006.880650] 31:17f
[ 5006.880655] 1016:17f
[ 5006.880659] 24:22f
[ 5006.880664] 991:17f
[ 5006.880669] 129:22f
[ 5006.880673] 891:17f
[ 5006.880678] 60:22f
[ 5006.880683] 929:17f
[ 5006.880687] 82:22f
[ 5006.880692] 954:17f
[ 5006.880697] 58:22f
[ 5006.880701] 953:17f
[ 5006.880706] 142:22f
[ 5006.880711] 891:17f
[ 5006.880715] 129:22f
[ 5006.880720] 848:17f
[ 5006.880725] 155:22f
[ 5006.880729] 910:17f
[ 5006.880734] 78:22f
[ 5006.880739] 907:17f
[ 5006.880743] 132:22f
[ 5006.880748] 934:17f
[ 5006.880753] 71:22f
[ 5006.880757] 961:17f
[ 5006.880762] 99:22f
[ 5006.880767] 928:17f
[ 5006.880771] 73:22f
[ 5006.880776] 954:17f
[ 5006.880781] 69:22f
[ 5006.880785] 982:17f
[ 5006.880790] 50:22f
[ 5006.880794] 998:17f
[ 5006.880799] 1:22f
[ 5006.880804] 992:17f
[ 5006.880808] 30:22f
[ 5006.880813] 1006:17f
[ 5006.880818] 5:22f
[ 5006.880822] 1016:22f
[ 5006.880827] 2:17f
[ 5006.880832] 1034:17f
[ 5006.880836] 1:22f
[ 5006.880841] 983:17f
[ 5006.880846] 23:22f
[ 5006.880850] 995:17f
[ 5006.880855] 35:22f
[ 5006.880859] 1004:17f
[ 5006.880864] 32:22f
[ 5006.880869] 975:17f
[ 5006.880874] 43:22f
[ 5006.880878] 994:17f
[ 5006.880883] 19:22f
[ 5006.880888] 1001:22f
[ 5006.880892] 28:17f
[ 5006.880897] 982:22f
[ 5006.880902] 64:17f
[ 5006.880906] 969:22f
[ 5006.880911] 68:17f
[ 5006.880916] 991:22f
[ 5006.880920] 52:17f
[ 5006.880925] 987:22f
[ 5006.880929] 17:17f
[ 5006.880934] 1042:22f
[ 5006.880939] 26:17f
[ 5006.880944] 993:17f
[ 5006.880948] 15:22f
[ 5006.880953] 975:17f
[ 5006.880957] 1:22f
[ 5006.880962] 1007:22f
[ 5006.880967] 5:17f
[ 5006.880971] 986:22f
[ 5006.880976] 34:17f
[ 5006.880981] 997:22f
[ 5006.880985] 10:17f
[ 5006.880990] 997:17f
[ 5006.880995] 14:22f
[ 5006.880999] 989:17f
[ 5006.881004] 10:22f
[ 5006.881008] 1046:22f
[ 5006.881013] 3:17f
[ 5006.881018] 976:17f
[ 5006.881022] 58:22f
[ 5006.881027] 953:17f
[ 5006.881032] 39:22f
[ 5006.881036] 980:17f
[ 5006.881041] 51:22f
[ 5006.881046] 950:17f
[ 5006.881050] 138:22f
[ 5006.881055] 896:17f
[ 5006.881060] 155:22f
[ 5006.881064] 886:17f
[ 5006.881069] 101:22f
[ 5006.881074] 955:17f
[ 5006.881078] 111:22f
[ 5006.881083] 889:17f
[ 5006.881088] 76:22f
[ 5006.881092] 911:17f
[ 5006.881097] 134:22f
[ 5006.881102] 921:17f
[ 5006.881106] 111:22f
[ 5006.881111] 895:17f
[ 5006.881116] 95:22f
[ 5006.881120] 913:17f
[ 5006.881125] 102:22f
[ 5006.881130] 950:17f
[ 5006.881134] 55:22f
[ 5006.881139] 978:17f
[ 5006.881143] 23:22f
[ 5006.881148] 977:17f
[ 5006.881153] 100:22f
[ 5006.881157] 915:17f
[ 5006.881162] 68:22f
[ 5006.881167] 933:17f
[ 5006.881171] 54:22f
[ 5006.881176] 931:17f
[ 5006.881181] 118:22f
[ 5006.881185] 919:17f
[ 5006.881190] 101:22f
[ 5006.881195] 950:17f
[ 5006.881199] 73:22f
[ 5006.881204] 1013:17f
[ 5006.881209] 128:22f
[ 5006.881213] 839:17f
[ 5006.881218] 125:22f
[ 5006.881223] 880:17f
[ 5006.881227] 182:22f
[ 5006.881232] 890:17f
[ 5006.881237] 65:22f
[ 5006.881241] 902:17f
[ 5006.881246] 109:22f
[ 5006.881251] 956:17f
[ 5006.881255] 153:22f
[ 5006.881260] 828:17f
[ 5006.881265] 140:22f
[ 5006.881269] 859:17f
[ 5006.881274] 121:22f
[ 5006.881279] 935:17f
[ 5006.881283] 132:22f
[ 5006.881288] 866:17f
[ 5006.881293] 107:22f
[ 5006.881297] 884:17f
[ 5006.881302] 100:22f
[ 5006.881307] 949:17f
[ 5006.881311] 82:22f
[ 5006.881316] 955:17f
[ 5006.881321] 1:22f
[ 5006.881325] 971:17f
[ 5006.881330] 52:22f
[ 5006.881335] 1021:17f
[ 5006.881339] 34:22f
[ 5006.881344] 946:17f
[ 5006.881348] 60:22f
[ 5006.881353] 1004:17f
[ 5006.881358] 84:22f
[ 5006.881363] 895:17f
[ 5006.881367] 92:22f
[ 5006.881372] 952:17f
[ 5006.881376] 78:22f
[ 5006.881381] 957:17f
[ 5006.881386] 89:22f
[ 5006.881391] 995:17f
[ 5006.881395] 127:22f
[ 5006.881400] 845:17f
[ 5006.881404] 164:22f
[ 5006.881409] 959:17f
[ 5006.881414] 85:22f
[ 5006.881418] 891:17f
[ 5006.881423] 89:22f
[ 5006.881428] 959:17f
[ 5006.881432] 61:22f
[ 5006.881437] 968:17f
[ 5006.881441] 67:22f
[ 5006.881446] 928:17f
[ 5006.881451] 78:22f
[ 5006.881455] 962:17f
[ 5006.881460] 62:22f
[ 5006.881465] 992:17f
[ 5006.881469] 1:22f
[ 5006.881474] 991:17f
[ 5006.881479] 80:22f
[ 5006.881483] 974:22f
[ 5006.881488] 2:17f
[ 5006.881492] 1047:17f
[ 5006.881497] 1:22f
[ 5006.881502] 1043:17f
[ 5006.881506] 1:22f
[ 5006.881511] 1020:22f
[ 5006.881516] 31:17f
[ 5006.881520] 982:22f
[ 5006.881525] 22:17f
[ 5006.881530] 954:22f
[ 5006.881534] 98:17f
[ 5006.881539] 941:22f
[ 5006.881544] 104:17f
[ 5006.881548] 925:22f
[ 5006.881553] 43:17f
[ 5006.881558] 1001:22f
[ 5006.881562] 29:17f
[ 5006.881567] 1027:22f
[ 5006.881572] 10:17f
[ 5006.881576] 1001:22f
[ 5006.881581] 10:17f
[ 5006.881586] 979:22f
[ 5006.881590] 64:17f
[ 5006.881595] 940:22f
[ 5006.881600] 145:17f
[ 5006.881604] 854:22f
[ 5006.881609] 113:17f
[ 5006.881614] 889:22f
[ 5006.881618] 117:17f
[ 5006.881623] 984:22f
[ 5006.881627] 26:17f
[ 5006.881632] 936:22f
[ 5006.881637] 68:17f
[ 5006.881641] 988:22f
[ 5006.881646] 48:17f
[ 5006.881651] 961:22f
[ 5006.881655] 44:17f
[ 5006.881660] 947:22f
[ 5006.881665] 80:17f
[ 5006.881669] 935:22f
[ 5006.881674] 55:17f
[ 5006.881678] 956:22f
[ 5006.881683] 58:17f
[ 5006.881688] 924:22f
[ 5006.881692] 60:17f
[ 5006.881697] 1002:22f
[ 5006.881702] 14:17f
[ 5006.881706] 995:22f
[ 5006.881711] 11:17f
[ 5006.881716] 975:22f
[ 5006.881720] 67:17f
[ 5006.881725] 938:22f
[ 5006.881730] 115:17f
[ 5006.881734] 932:22f
[ 5006.881739] 88:17f
[ 5006.881744] 938:22f
[ 5006.881748] 97:17f
[ 5006.881753] 904:22f
[ 5006.881758] 106:17f
[ 5006.881762] 953:22f
[ 5006.881767] 87:17f
[ 5006.881772] 943:22f
[ 5006.881776] 93:17f
[ 5006.881781] 980:22f
[ 5006.881786] 36:17f
[ 5006.881790] 929:22f
[ 5006.881795] 91:17f
[ 5006.881799] 962:22f
[ 5006.881804] 68:17f
[ 5006.881809] 931:22f
[ 5006.881813] 81:17f
[ 5006.881818] 916:22f
[ 5006.881823] 118:17f
[ 5006.881827] 933:22f
[ 5006.881832] 76:17f
[ 5006.881837] 963:22f
[ 5006.881841] 76:17f
[ 5006.881846] 954:22f
[ 5006.881850] 65:17f
[ 5006.881855] 1008:17f
[ 5006.881860] 1:22f
[ 5006.881865] 982:22f
[ 5006.881869] 19:17f
[ 5006.881874] 1018:17f
[ 5006.881878] 105:22f
[ 5006.881883] 937:17f
[ 5006.881888] 48:22f
[ 5006.881892] 949:17f
[ 5006.881897] 41:22f
[ 5006.881902] 1007:17f
[ 5006.881906] 209:22f
[ 5006.881911] 821:17f
[ 5006.881916] 168:22f
[ 5006.881921] 849:17f
[ 5006.881925] 176:22f
[ 5006.881930] 800:17f
[ 5006.881935] 283:22f
[ 5006.881939] 712:17f
[ 5006.881944] 283:22f
[ 5006.881948] 747:17f
[ 5006.881953] 263:22f
[ 5006.881958] 942:17f
[ 5006.881963] 56:22f
[ 5006.881967] 974:17f
[ 5006.881972] 33:22f
[ 5006.881976] 938:17f
[ 5006.881981] 57:22f
[ 5006.881986] 988:17f
[ 5006.881990] 83:22f
[ 5006.881995] 926:17f
[ 5006.882000] 57:22f
[ 5006.882004] 1041:22f
[ 5006.882009] 49:17f
[ 5006.882014] 985:22f
[ 5006.882018] 48:17f
[ 5006.882023] 983:22f
[ 5006.882027] 50:17f
[ 5006.882032] 980:22f
[ 5006.882037] 53:17f
[ 5006.882041] 945:22f
[ 5006.882046] 87:17f
[ 5006.882051] 913:22f
[ 5006.882055] 53:17f
[ 5006.882060] 977:22f
[ 5006.882064] 74:17f
[ 5006.882069] 963:22f
[ 5006.882074] 82:17f
[ 5006.882078] 923:22f
[ 5006.882083] 69:17f
[ 5006.882088] 978:22f
[ 5006.882092] 5:17f
[ 5006.882097] 994:17f
[ 5006.882101] 10:22f
[ 5006.882106] 1024:17f
[ 5006.882111] 29:22f
[ 5006.882116] 992:22f
[ 5006.882120] 2:17f
[ 5006.882125] 1021:17f
[ 5006.882130] 11:22f
[ 5006.882134] 996:17f
[ 5006.882139] 28:22f
[ 5006.882144] 1024:17f
[ 5006.882148] 30:22f
[ 5006.882153] 1001:22f
[ 5006.882158] 21:17f
[ 5006.882162] 996:22f
[ 5006.882167] 5:17f
[ 5006.882171] 1029:17f
[ 5006.882176] 1:22f
[ 5006.882181] 994:22f
[ 5006.882185] 58:17f
[ 5006.882190] 996:22f
[ 5006.882195] 39:17f
[ 5006.882199] 946:22f
[ 5006.882204] 61:17f
[ 5006.882209] 978:22f
[ 5006.882213] 66:17f
[ 5006.882218] 950:22f
[ 5006.882222] 60:17f
[ 5006.882227] 995:22f
[ 5006.882232] 21:17f
[ 5006.882236] 952:22f
[ 5006.882241] 69:17f
[ 5006.882246] 942:22f
[ 5006.882250] 52:17f
[ 5006.882255] 949:22f
[ 5006.882260] 105:17f
[ 5006.882264] 885:22f
[ 5006.882269] 122:17f
[ 5006.882274] 920:22f
[ 5006.882278] 168:17f
[ 5006.882283] 871:22f
[ 5006.882288] 97:17f
[ 5006.882292] 910:22f
[ 5006.882297] 84:17f
[ 5006.882302] 912:22f
[ 5006.882306] 142:17f
[ 5006.882311] 854:18f
[ 5006.882316] 2031:22f
[ 5006.882320] 174:17f
[ 5006.882325] 796:22f
[ 5006.882330] 175:17f
[ 5006.882334] 1090:27f
[ 5006.882339] 4814:17f
[ 5006.882344] 199:22f
[ 5006.882348] 1448:27f
[ 5006.882353] 1010:27f
[ 5006.882358] 1007:27f
[ 5006.882363] 1051:27f
[ 5006.882367] 1278:27f
[ 5006.882372] 1014:27f
[ 5006.882377] 1237:27f
[ 5006.882382] 972:27f
[ 5006.882386] 1031:27f
[ 5006.882391] 1063:27f
[ 5006.882396] 975:27f
[ 5006.882400] 1452:17f
[ 5006.882405] 1007:27f
[ 5006.882410] 1009:27f
[ 5006.882414] 1030:27f
[ 5006.882419] 999:27f
[ 5006.882424] 1073:27f
[ 5006.882428] 962:27f
[ 5006.882433] 987:22f
[ 5006.882438] 1197:27f
[ 5006.882443] 987:27f
[ 5006.882447] 1241:27f
[ 5006.882452] 1001:27f
[ 5006.882457] 989:27f
[ 5006.882461] 1004:27f
[ 5006.882466] 1219:27f
[ 5006.882471] 1053:27f
[ 5006.882475] 1409:27f
[ 5006.882480] 1040:27f
[ 5006.882485] 1061:27f
[ 5006.882490] 999:27f
[ 5006.882494] 1077:27f
[ 5006.882499] 995:27f
[ 5006.882504] 1025:27f
[ 5006.882508] 1064:27f
[ 5006.882513] 1254:27f
[ 5006.882518] 1009:22f
[ 5006.882522] 1:27f
[ 5006.882527] 989:27f
[ 5006.882532] 1006:27f
[ 5006.882536] 1712:27f
[ 5006.882541] 995:27f
[ 5006.882546] 1011:27f
[ 5006.882551] 984:27f
[ 5006.882555] 1015:27f
[ 5006.882560] 1047:27f
[ 5006.882565] 963:27f
[ 5006.882569] 1029:27f
[ 5006.882574] 1009:27f
[ 5006.882579] 1019:27f
[ 5006.882584] 1027:27f
[ 5006.882588] 1044:27f
[ 5006.882593] 1014:27f
[ 5006.882598] 1087:17f
[ 5006.882602] 1085:27f
[ 5006.882607] 1036:27f
[ 5006.882612] 967:27f
